x-axis,FFT
+252.33508E+03,+4.3E-06
+252.35034E+03,+4.0E-06
+252.36560E+03,+2.3E-06
+252.38086E+03,+3.4E-06
+252.39612E+03,+2.2E-06
+252.41138E+03,+3.2E-06
+252.42664E+03,+4.1E-06
+252.44189E+03,+2.1E-06
+252.45715E+03,+2.2E-06
+252.47241E+03,+2.1E-06
+252.48767E+03,+1.2E-06
+252.50293E+03,+3.4E-06
+252.51819E+03,+2.2E-06
+252.53345E+03,+1.9E-06
+252.54871E+03,+1.0E-06
+252.56396E+03,+2.4E-06
+252.57922E+03,+3.2E-06
+252.59448E+03,+2.1E-06
+252.60974E+03,+4.7E-06
+252.62500E+03,+2.9E-06
+252.64026E+03,+1.8E-06
+252.65552E+03,+2.2E-06
+252.67078E+03,+1.1E-06
+252.68604E+03,+1.3E-06
+252.70129E+03,+2.1E-06
+252.71655E+03,+3.6E-06
+252.73181E+03,+1.0E-06
+252.74707E+03,+1.8E-06
+252.76233E+03,+1.2E-06
+252.77759E+03,+3.0E-06
+252.79285E+03,+2.9E-06
+252.80811E+03,+900E-09
+252.82336E+03,+2.1E-06
+252.83862E+03,+1.5E-06
+252.85388E+03,+2.4E-06
+252.86914E+03,+4.1E-06
+252.88440E+03,+3.2E-06
+252.89966E+03,+3.0E-06
+252.91492E+03,+2.8E-06
+252.93018E+03,+2.1E-06
+252.94543E+03,+2.5E-06
+252.96069E+03,+1.3E-06
+252.97595E+03,+1.3E-06
+252.99121E+03,+2.4E-06
+253.00647E+03,+3.9E-06
+253.02173E+03,+3.6E-06
+253.03699E+03,+1.7E-06
+253.05225E+03,+2.3E-06
+253.06750E+03,+1.5E-06
+253.08276E+03,+2.6E-06
+253.09802E+03,+2.0E-06
+253.11328E+03,+4.6E-06
+253.12854E+03,+4.0E-06
+253.14380E+03,+1.6E-06
+253.15906E+03,+1.7E-06
+253.17432E+03,+800E-09
+253.18958E+03,+2.2E-06
+253.20483E+03,+2.8E-06
+253.22009E+03,+1.6E-06
+253.23535E+03,+4.3E-06
+253.25061E+03,+3.8E-06
+253.26587E+03,+1.8E-06
+253.28113E+03,+3.4E-06
+253.29639E+03,+2.6E-06
+253.31165E+03,+4.5E-06
+253.32690E+03,+3.2E-06
+253.34216E+03,+1.7E-06
+253.35742E+03,+1.2E-06
+253.37268E+03,+1.3E-06
+253.38794E+03,+800E-09
+253.40320E+03,+1.0E-06
+253.41846E+03,+1.6E-06
+253.43372E+03,+4.4E-06
+253.44897E+03,+6.9E-06
+253.46423E+03,+6.9E-06
+253.47949E+03,+6.1E-06
+253.49475E+03,+4.1E-06
+253.51001E+03,+1.9E-06
+253.52527E+03,+600E-09
+253.54053E+03,+4.4E-06
+253.55579E+03,+2.1E-06
+253.57104E+03,+2.2E-06
+253.58630E+03,+1.2E-06
+253.60156E+03,+2.2E-06
+253.61682E+03,+1.7E-06
+253.63208E+03,+1.1E-06
+253.64734E+03,+2.3E-06
+253.66260E+03,+2.2E-06
+253.67786E+03,+3.2E-06
+253.69312E+03,+3.1E-06
+253.70837E+03,+1.8E-06
+253.72363E+03,+2.6E-06
+253.73889E+03,+3.1E-06
+253.75415E+03,+600E-09
+253.76941E+03,+4.3E-06
+253.78467E+03,+5.3E-06
+253.79993E+03,+1.8E-06
+253.81519E+03,+2.3E-06
+253.83044E+03,+3.6E-06
+253.84570E+03,+3.0E-06
+253.86096E+03,+1.0E-06
+253.87622E+03,+1.4E-06
+253.89148E+03,+1.7E-06
+253.90674E+03,+2.6E-06
+253.92200E+03,+2.8E-06
+253.93726E+03,+2.6E-06
+253.95251E+03,+2.1E-06
+253.96777E+03,+700E-09
+253.98303E+03,+700E-09
+253.99829E+03,+2.9E-06
+254.01355E+03,+5.2E-06
+254.02881E+03,+3.3E-06
+254.04407E+03,+3.5E-06
+254.05933E+03,+2.4E-06
+254.07458E+03,+2.8E-06
+254.08984E+03,+3.1E-06
+254.10510E+03,+2.5E-06
+254.12036E+03,+2.0E-06
+254.13562E+03,+2.2E-06
+254.15088E+03,+1.4E-06
+254.16614E+03,+1.8E-06
+254.18140E+03,+2.3E-06
+254.19666E+03,+2.1E-06
+254.21191E+03,+2.3E-06
+254.22717E+03,+3.0E-06
+254.24243E+03,+5.9E-06
+254.25769E+03,+3.8E-06
+254.27295E+03,+1.9E-06
+254.28821E+03,+2.5E-06
+254.30347E+03,+3.2E-06
+254.31873E+03,+2.7E-06
+254.33398E+03,+2.9E-06
+254.34924E+03,+5.0E-06
+254.36450E+03,+2.6E-06
+254.37976E+03,+5.3E-06
+254.39502E+03,+2.5E-06
+254.41028E+03,+3.3E-06
+254.42554E+03,+5.5E-06
+254.44080E+03,+1.3E-06
+254.45605E+03,+1.4E-06
+254.47131E+03,+900E-09
+254.48657E+03,+2.5E-06
+254.50183E+03,+2.4E-06
+254.51709E+03,+1.3E-06
+254.53235E+03,+2.6E-06
+254.54761E+03,+1.7E-06
+254.56287E+03,+1.9E-06
+254.57813E+03,+3.9E-06
+254.59338E+03,+3.9E-06
+254.60864E+03,+2.4E-06
+254.62390E+03,+3.2E-06
+254.63916E+03,+5.2E-06
+254.65442E+03,+2.1E-06
+254.66968E+03,+2.5E-06
+254.68494E+03,+1.9E-06
+254.70020E+03,+2.2E-06
+254.71545E+03,+3.7E-06
+254.73071E+03,+2.9E-06
+254.74597E+03,+7.6E-06
+254.76123E+03,+4.1E-06
+254.77649E+03,+2.6E-06
+254.79175E+03,+1.9E-06
+254.80701E+03,+1.5E-06
+254.82227E+03,+3.0E-06
+254.83752E+03,+1.1E-06
+254.85278E+03,+2.8E-06
+254.86804E+03,+3.1E-06
+254.88330E+03,+1.4E-06
+254.89856E+03,+1.7E-06
+254.91382E+03,+3.2E-06
+254.92908E+03,+1.2E-06
+254.94434E+03,+1.3E-06
+254.95959E+03,+2.5E-06
+254.97485E+03,+3.7E-06
+254.99011E+03,+3.3E-06
+255.00537E+03,+4.8E-06
+255.02063E+03,+2.5E-06
+255.03589E+03,+3.8E-06
+255.05115E+03,+2.3E-06
+255.06641E+03,+4.5E-06
+255.08167E+03,+3.8E-06
+255.09692E+03,+3.2E-06
+255.11218E+03,+1.6E-06
+255.12744E+03,+3.0E-06
+255.14270E+03,+2.9E-06
+255.15796E+03,+3.5E-06
+255.17322E+03,+4.2E-06
+255.18848E+03,+2.4E-06
+255.20374E+03,+3.1E-06
+255.21899E+03,+1.9E-06
+255.23425E+03,+2.3E-06
+255.24951E+03,+1.2E-06
+255.26477E+03,+2.0E-06
+255.28003E+03,+3.3E-06
+255.29529E+03,+2.4E-06
+255.31055E+03,+2.5E-06
+255.32581E+03,+1.8E-06
+255.34106E+03,+4.7E-06
+255.35632E+03,+3.7E-06
+255.37158E+03,+3.7E-06
+255.38684E+03,+1.7E-06
+255.40210E+03,+4.1E-06
+255.41736E+03,+1.7E-06
+255.43262E+03,+4.1E-06
+255.44788E+03,+3.4E-06
+255.46313E+03,+2.2E-06
+255.47839E+03,+3.0E-06
+255.49365E+03,+2.5E-06
+255.50891E+03,+2.1E-06
+255.52417E+03,+1.6E-06
+255.53943E+03,+2.0E-06
+255.55469E+03,+2.9E-06
+255.56995E+03,+2.7E-06
+255.58521E+03,+4.2E-06
+255.60046E+03,+2.2E-06
+255.61572E+03,+800E-09
+255.63098E+03,+3.4E-06
+255.64624E+03,+1.6E-06
+255.66150E+03,+2.1E-06
+255.67676E+03,+1.8E-06
+255.69202E+03,+1.5E-06
+255.70728E+03,+1.0E-06
+255.72253E+03,+1.6E-06
+255.73779E+03,+4.7E-06
+255.75305E+03,+4.2E-06
+255.76831E+03,+5.1E-06
+255.78357E+03,+3.7E-06
+255.79883E+03,+1.4E-06
+255.81409E+03,+800E-09
+255.82935E+03,+3.4E-06
+255.84460E+03,+3.9E-06
+255.85986E+03,+1.1E-06
+255.87512E+03,+1.5E-06
+255.89038E+03,+2.4E-06
+255.90564E+03,+2.0E-06
+255.92090E+03,+2.6E-06
+255.93616E+03,+2.5E-06
+255.95142E+03,+1.6E-06
+255.96667E+03,+4.3E-06
+255.98193E+03,+5.0E-06
+255.99719E+03,+3.6E-06
+256.01245E+03,+2.1E-06
+256.02771E+03,+4.4E-06
+256.04297E+03,+900E-09
+256.05823E+03,+2.2E-06
+256.07349E+03,+6.7E-06
+256.08875E+03,+2.0E-06
+256.10400E+03,+3.7E-06
+256.11926E+03,+3.5E-06
+256.13452E+03,+2.1E-06
+256.14978E+03,+2.6E-06
+256.16504E+03,+1.3E-06
+256.18030E+03,+1.9E-06
+256.19556E+03,+3.8E-06
+256.21082E+03,+1.4E-06
+256.22607E+03,+3.4E-06
+256.24133E+03,+2.3E-06
+256.25659E+03,+1.4E-06
+256.27185E+03,+1.4E-06
+256.28711E+03,+3.3E-06
+256.30237E+03,+2.5E-06
+256.31763E+03,+2.0E-06
+256.33289E+03,+4.1E-06
+256.34814E+03,+1.6E-06
+256.36340E+03,+1.7E-06
+256.37866E+03,+3.9E-06
+256.39392E+03,+1.3E-06
+256.40918E+03,+1.6E-06
+256.42444E+03,+5.0E-06
+256.43970E+03,+2.7E-06
+256.45496E+03,+1.3E-06
+256.47021E+03,+1.2E-06
+256.48547E+03,+1.8E-06
+256.50073E+03,+2.4E-06
+256.51599E+03,+3.0E-06
+256.53125E+03,+3.8E-06
+256.54651E+03,+2.3E-06
+256.56177E+03,+2.1E-06
+256.57703E+03,+1.4E-06
+256.59229E+03,+2.4E-06
+256.60754E+03,+4.9E-06
+256.62280E+03,+3.0E-06
+256.63806E+03,+2.1E-06
+256.65332E+03,+2.1E-06
+256.66858E+03,+1.5E-06
+256.68384E+03,+2.8E-06
+256.69910E+03,+1.6E-06
+256.71436E+03,+2.1E-06
+256.72961E+03,+2.1E-06
+256.74487E+03,+2.1E-06
+256.76013E+03,+3.0E-06
+256.77539E+03,+1.1E-06
+256.79065E+03,+2.8E-06
+256.80591E+03,+1.5E-06
+256.82117E+03,+1.5E-06
+256.83643E+03,+2.4E-06
+256.85168E+03,+2.9E-06
+256.86694E+03,+3.4E-06
+256.88220E+03,+5.2E-06
+256.89746E+03,+2.0E-06
+256.91272E+03,+3.0E-06
+256.92798E+03,+2.2E-06
+256.94324E+03,+1.9E-06
+256.95850E+03,+1.7E-06
+256.97375E+03,+4.8E-06
+256.98901E+03,+2.8E-06
+257.00427E+03,+1.7E-06
+257.01953E+03,+1.7E-06
+257.03479E+03,+2.0E-06
+257.05005E+03,+3.3E-06
+257.06531E+03,+7.9E-06
+257.08057E+03,+5.2E-06
+257.09583E+03,+2.5E-06
+257.11108E+03,+1.6E-06
+257.12634E+03,+1.4E-06
+257.14160E+03,+1.5E-06
+257.15686E+03,+3.0E-06
+257.17212E+03,+2.0E-06
+257.18738E+03,+4.5E-06
+257.20264E+03,+2.4E-06
+257.21790E+03,+2.4E-06
+257.23315E+03,+3.1E-06
+257.24841E+03,+1.7E-06
+257.26367E+03,+800E-09
+257.27893E+03,+2.1E-06
+257.29419E+03,+3.0E-06
+257.30945E+03,+4.4E-06
+257.32471E+03,+2.3E-06
+257.33997E+03,+4.0E-06
+257.35522E+03,+3.4E-06
+257.37048E+03,+3.6E-06
+257.38574E+03,+1.7E-06
+257.40100E+03,+2.0E-06
+257.41626E+03,+5.2E-06
+257.43152E+03,+3.1E-06
+257.44678E+03,+4.2E-06
+257.46204E+03,+4.3E-06
+257.47729E+03,+2.0E-06
+257.49255E+03,+1.2E-06
+257.50781E+03,+2.9E-06
+257.52307E+03,+1.2E-06
+257.53833E+03,+1.9E-06
+257.55359E+03,+3.2E-06
+257.56885E+03,+1.2E-06
+257.58411E+03,+2.5E-06
+257.59937E+03,+900E-09
+257.61462E+03,+1.9E-06
+257.62988E+03,+1.3E-06
+257.64514E+03,+2.1E-06
+257.66040E+03,+1.0E-06
+257.67566E+03,+1.2E-06
+257.69092E+03,+3.3E-06
+257.70618E+03,+2.6E-06
+257.72144E+03,+1.0E-06
+257.73669E+03,+5.7E-06
+257.75195E+03,+1.3E-06
+257.76721E+03,+1.6E-06
+257.78247E+03,+1.6E-06
+257.79773E+03,+4.0E-06
+257.81299E+03,+4.2E-06
+257.82825E+03,+2.3E-06
+257.84351E+03,+3.9E-06
+257.85876E+03,+3.2E-06
+257.87402E+03,+2.3E-06
+257.88928E+03,+2.5E-06
+257.90454E+03,+3.3E-06
+257.91980E+03,+3.4E-06
+257.93506E+03,+1.3E-06
+257.95032E+03,+2.0E-06
+257.96558E+03,+2.6E-06
+257.98083E+03,+2.4E-06
+257.99609E+03,+2.3E-06
+258.01135E+03,+1.8E-06
+258.02661E+03,+1.9E-06
+258.04187E+03,+3.4E-06
+258.05713E+03,+2.0E-06
+258.07239E+03,+1.7E-06
+258.08765E+03,+2.6E-06
+258.10291E+03,+2.1E-06
+258.11816E+03,+1.1E-06
+258.13342E+03,+3.1E-06
+258.14868E+03,+2.6E-06
+258.16394E+03,+1.4E-06
+258.17920E+03,+1.3E-06
+258.19446E+03,+2.8E-06
+258.20972E+03,+2.0E-06
+258.22498E+03,+2.2E-06
+258.24023E+03,+1.1E-06
+258.25549E+03,+1.9E-06
+258.27075E+03,+1.0E-06
+258.28601E+03,+600E-09
+258.30127E+03,+2.4E-06
+258.31653E+03,+2.1E-06
+258.33179E+03,+3.8E-06
+258.34705E+03,+3.3E-06
+258.36230E+03,+3.4E-06
+258.37756E+03,+2.3E-06
+258.39282E+03,+3.5E-06
+258.40808E+03,+3.3E-06
+258.42334E+03,+2.5E-06
+258.43860E+03,+2.4E-06
+258.45386E+03,+2.5E-06
+258.46912E+03,+2.4E-06
+258.48438E+03,+400E-09
+258.49963E+03,+2.0E-06
+258.51489E+03,+2.4E-06
+258.53015E+03,+2.8E-06
+258.54541E+03,+2.9E-06
+258.56067E+03,+1.4E-06
+258.57593E+03,+2.1E-06
+258.59119E+03,+1.8E-06
+258.60645E+03,+3.5E-06
+258.62170E+03,+1.9E-06
+258.63696E+03,+2.4E-06
+258.65222E+03,+3.0E-06
+258.66748E+03,+2.6E-06
+258.68274E+03,+4.6E-06
+258.69800E+03,+1.8E-06
+258.71326E+03,+500E-09
+258.72852E+03,+5.2E-06
+258.74377E+03,+4.1E-06
+258.75903E+03,+3.5E-06
+258.77429E+03,+2.3E-06
+258.78955E+03,+700E-09
+258.80481E+03,+2.3E-06
+258.82007E+03,+2.9E-06
+258.83533E+03,+4.2E-06
+258.85059E+03,+4.3E-06
+258.86584E+03,+2.0E-06
+258.88110E+03,+2.8E-06
+258.89636E+03,+1.3E-06
+258.91162E+03,+2.4E-06
+258.92688E+03,+4.1E-06
+258.94214E+03,+3.3E-06
+258.95740E+03,+2.5E-06
+258.97266E+03,+3.0E-06
+258.98792E+03,+1.0E-06
+259.00317E+03,+2.4E-06
+259.01843E+03,+1.5E-06
+259.03369E+03,+2.7E-06
+259.04895E+03,+2.5E-06
+259.06421E+03,+1.9E-06
+259.07947E+03,+2.2E-06
+259.09473E+03,+4.4E-06
+259.10999E+03,+2.2E-06
+259.12524E+03,+4.4E-06
+259.14050E+03,+3.8E-06
+259.15576E+03,+1.3E-06
+259.17102E+03,+2.4E-06
+259.18628E+03,+1.7E-06
+259.20154E+03,+1.9E-06
+259.21680E+03,+1.3E-06
+259.23206E+03,+2.3E-06
+259.24731E+03,+2.2E-06
+259.26257E+03,+2.2E-06
+259.27783E+03,+1.7E-06
+259.29309E+03,+1.7E-06
+259.30835E+03,+1.9E-06
+259.32361E+03,+2.4E-06
+259.33887E+03,+2.7E-06
+259.35413E+03,+2.7E-06
+259.36938E+03,+5.8E-06
+259.38464E+03,+3.5E-06
+259.39990E+03,+1.3E-06
+259.41516E+03,+1.8E-06
+259.43042E+03,+1.3E-06
+259.44568E+03,+1.0E-06
+259.46094E+03,+1.4E-06
+259.47620E+03,+2.1E-06
+259.49146E+03,+4.8E-06
+259.50671E+03,+1.5E-06
+259.52197E+03,+2.8E-06
+259.53723E+03,+3.2E-06
+259.55249E+03,+900E-09
+259.56775E+03,+2.9E-06
+259.58301E+03,+2.9E-06
+259.59827E+03,+2.6E-06
+259.61353E+03,+3.8E-06
+259.62878E+03,+5.2E-06
+259.64404E+03,+4.3E-06
+259.65930E+03,+1.9E-06
+259.67456E+03,+1.1E-06
+259.68982E+03,+4.0E-06
+259.70508E+03,+2.7E-06
+259.72034E+03,+1.7E-06
+259.73560E+03,+2.3E-06
+259.75085E+03,+2.0E-06
+259.76611E+03,+2.3E-06
+259.78137E+03,+2.5E-06
+259.79663E+03,+3.5E-06
+259.81189E+03,+1.9E-06
+259.82715E+03,+3.1E-06
+259.84241E+03,+2.8E-06
+259.85767E+03,+3.0E-06
+259.87292E+03,+1.5E-06
+259.88818E+03,+4.0E-06
+259.90344E+03,+3.6E-06
+259.91870E+03,+2.7E-06
+259.93396E+03,+7.0E-06
+259.94922E+03,+2.8E-06
+259.96448E+03,+1.0E-06
+259.97974E+03,+2.2E-06
+259.99500E+03,+1.0E-06
+260.01025E+03,+2.2E-06
+260.02551E+03,+2.8E-06
+260.04077E+03,+2.8E-06
+260.05603E+03,+4.4E-06
+260.07129E+03,+3.4E-06
+260.08655E+03,+2.2E-06
+260.10181E+03,+3.5E-06
+260.11707E+03,+3.2E-06
+260.13232E+03,+3.0E-06
+260.14758E+03,+3.1E-06
+260.16284E+03,+1.3E-06
+260.17810E+03,+600E-09
+260.19336E+03,+3.7E-06
+260.20862E+03,+2.3E-06
+260.22388E+03,+1.8E-06
+260.23914E+03,+7.2E-06
+260.25439E+03,+5.3E-06
+260.26965E+03,+3.1E-06
+260.28491E+03,+7.6E-06
+260.30017E+03,+7.0E-06
+260.31543E+03,+3.6E-06
+260.33069E+03,+4.3E-06
+260.34595E+03,+3.2E-06
+260.36121E+03,+3.0E-06
+260.37646E+03,+2.6E-06
+260.39172E+03,+1.8E-06
+260.40698E+03,+4.9E-06
+260.42224E+03,+4.7E-06
+260.43750E+03,+5.7E-06
+260.45276E+03,+1.8E-06
+260.46802E+03,+1.3E-06
+260.48328E+03,+5.0E-06
+260.49854E+03,+4.4E-06
+260.51379E+03,+1.7E-06
+260.52905E+03,+2.8E-06
+260.54431E+03,+2.4E-06
+260.55957E+03,+1.2E-06
+260.57483E+03,+700E-09
+260.59009E+03,+1.9E-06
+260.60535E+03,+1.6E-06
+260.62061E+03,+2.8E-06
+260.63586E+03,+1.8E-06
+260.65112E+03,+3.4E-06
+260.66638E+03,+3.2E-06
+260.68164E+03,+1.8E-06
+260.69690E+03,+2.9E-06
+260.71216E+03,+2.0E-06
+260.72742E+03,+2.6E-06
+260.74268E+03,+400E-09
+260.75793E+03,+3.2E-06
+260.77319E+03,+3.7E-06
+260.78845E+03,+4.0E-06
+260.80371E+03,+2.1E-06
+260.81897E+03,+3.6E-06
+260.83423E+03,+3.0E-06
+260.84949E+03,+1.2E-06
+260.86475E+03,+3.1E-06
+260.88000E+03,+2.8E-06
+260.89526E+03,+1.4E-06
+260.91052E+03,+1.1E-06
+260.92578E+03,+3.2E-06
+260.94104E+03,+2.2E-06
+260.95630E+03,+2.7E-06
+260.97156E+03,+1.8E-06
+260.98682E+03,+2.6E-06
+261.00208E+03,+3.0E-06
+261.01733E+03,+5.1E-06
+261.03259E+03,+2.8E-06
+261.04785E+03,+2.5E-06
+261.06311E+03,+2.0E-06
+261.07837E+03,+1.0E-06
+261.09363E+03,+800E-09
+261.10889E+03,+1.5E-06
+261.12415E+03,+2.2E-06
+261.13940E+03,+2.1E-06
+261.15466E+03,+600E-09
+261.16992E+03,+2.6E-06
+261.18518E+03,+1.9E-06
+261.20044E+03,+2.3E-06
+261.21570E+03,+3.7E-06
+261.23096E+03,+2.7E-06
+261.24622E+03,+1.6E-06
+261.26147E+03,+800E-09
+261.27673E+03,+2.6E-06
+261.29199E+03,+2.1E-06
+261.30725E+03,+4.6E-06
+261.32251E+03,+2.5E-06
+261.33777E+03,+2.5E-06
+261.35303E+03,+300E-09
+261.36829E+03,+900E-09
+261.38354E+03,+1.1E-06
+261.39880E+03,+2.6E-06
+261.41406E+03,+3.6E-06
+261.42932E+03,+5.6E-06
+261.44458E+03,+2.7E-06
+261.45984E+03,+3.0E-06
+261.47510E+03,+3.3E-06
+261.49036E+03,+2.7E-06
+261.50562E+03,+3.5E-06
+261.52087E+03,+2.1E-06
+261.53613E+03,+1.3E-06
+261.55139E+03,+3.4E-06
+261.56665E+03,+1.6E-06
+261.58191E+03,+3.6E-06
+261.59717E+03,+3.5E-06
+261.61243E+03,+3.0E-06
+261.62769E+03,+2.9E-06
+261.64294E+03,+4.3E-06
+261.65820E+03,+1.6E-06
+261.67346E+03,+2.7E-06
+261.68872E+03,+3.1E-06
+261.70398E+03,+1.5E-06
+261.71924E+03,+3.5E-06
+261.73450E+03,+4.5E-06
+261.74976E+03,+1.9E-06
+261.76501E+03,+2.1E-06
+261.78027E+03,+4.0E-06
+261.79553E+03,+1.4E-06
+261.81079E+03,+2.7E-06
+261.82605E+03,+4.7E-06
+261.84131E+03,+3.8E-06
+261.85657E+03,+1.5E-06
+261.87183E+03,+2.7E-06
+261.88708E+03,+3.2E-06
+261.90234E+03,+2.1E-06
+261.91760E+03,+2.0E-06
+261.93286E+03,+2.1E-06
+261.94812E+03,+2.1E-06
+261.96338E+03,+1.0E-06
+261.97864E+03,+1.3E-06
+261.99390E+03,+2.6E-06
+262.00916E+03,+2.1E-06
+262.02441E+03,+3.2E-06
+262.03967E+03,+3.0E-06
+262.05493E+03,+2.7E-06
+262.07019E+03,+1.1E-06
+262.08545E+03,+1.4E-06
+262.10071E+03,+3.6E-06
+262.11597E+03,+3.0E-06
+262.13123E+03,+3.1E-06
+262.14648E+03,+3.7E-06
+262.16174E+03,+3.6E-06
+262.17700E+03,+1.8E-06
+262.19226E+03,+2.4E-06
+262.20752E+03,+2.6E-06
+262.22278E+03,+3.4E-06
+262.23804E+03,+5.0E-06
+262.25330E+03,+1.9E-06
+262.26855E+03,+2.8E-06
+262.28381E+03,+2.1E-06
+262.29907E+03,+2.7E-06
+262.31433E+03,+3.4E-06
+262.32959E+03,+5.7E-06
+262.34485E+03,+1.5E-06
+262.36011E+03,+3.0E-06
+262.37537E+03,+1.6E-06
+262.39063E+03,+2.1E-06
+262.40588E+03,+1.8E-06
+262.42114E+03,+1.3E-06
+262.43640E+03,+4.2E-06
+262.45166E+03,+4.0E-06
+262.46692E+03,+3.0E-06
+262.48218E+03,+1.5E-06
+262.49744E+03,+1.5E-06
+262.51270E+03,+3.1E-06
+262.52795E+03,+5.0E-06
+262.54321E+03,+2.5E-06
+262.55847E+03,+2.6E-06
+262.57373E+03,+2.8E-06
+262.58899E+03,+3.1E-06
+262.60425E+03,+3.2E-06
+262.61951E+03,+4.4E-06
+262.63477E+03,+4.6E-06
+262.65002E+03,+3.5E-06
+262.66528E+03,+4.9E-06
+262.68054E+03,+6.0E-06
+262.69580E+03,+2.3E-06
+262.71106E+03,+2.5E-06
+262.72632E+03,+3.1E-06
+262.74158E+03,+3.0E-06
+262.75684E+03,+1.8E-06
+262.77209E+03,+2.2E-06
+262.78735E+03,+1.6E-06
+262.80261E+03,+1.6E-06
+262.81787E+03,+1.2E-06
+262.83313E+03,+2.7E-06
+262.84839E+03,+1.5E-06
+262.86365E+03,+1.1E-06
+262.87891E+03,+1.7E-06
+262.89417E+03,+2.6E-06
+262.90942E+03,+2.0E-06
+262.92468E+03,+4.4E-06
+262.93994E+03,+4.6E-06
+262.95520E+03,+2.4E-06
+262.97046E+03,+2.7E-06
+262.98572E+03,+2.2E-06
+263.00098E+03,+1.5E-06
+263.01624E+03,+1.7E-06
+263.03149E+03,+2.0E-06
+263.04675E+03,+3.6E-06
+263.06201E+03,+3.3E-06
+263.07727E+03,+2.5E-06
+263.09253E+03,+5.2E-06
+263.10779E+03,+2.8E-06
+263.12305E+03,+800E-09
+263.13831E+03,+1.2E-06
+263.15356E+03,+2.6E-06
+263.16882E+03,+3.4E-06
+263.18408E+03,+5.9E-06
+263.19934E+03,+4.9E-06
+263.21460E+03,+3.3E-06
+263.22986E+03,+2.7E-06
+263.24512E+03,+4.7E-06
+263.26038E+03,+4.9E-06
+263.27563E+03,+3.0E-06
+263.29089E+03,+3.5E-06
+263.30615E+03,+3.0E-06
+263.32141E+03,+6.0E-06
+263.33667E+03,+3.9E-06
+263.35193E+03,+1.4E-06
+263.36719E+03,+1.6E-06
+263.38245E+03,+3.4E-06
+263.39771E+03,+800E-09
+263.41296E+03,+700E-09
+263.42822E+03,+1.7E-06
+263.44348E+03,+2.6E-06
+263.45874E+03,+3.0E-06
+263.47400E+03,+1.4E-06
+263.48926E+03,+2.4E-06
+263.50452E+03,+1.4E-06
+263.51978E+03,+2.1E-06
+263.53503E+03,+3.4E-06
+263.55029E+03,+1.8E-06
+263.56555E+03,+2.4E-06
+263.58081E+03,+1.2E-06
+263.59607E+03,+1.0E-06
+263.61133E+03,+5.0E-06
+263.62659E+03,+3.4E-06
+263.64185E+03,+1.7E-06
+263.65710E+03,+1.7E-06
+263.67236E+03,+3.5E-06
+263.68762E+03,+2.6E-06
+263.70288E+03,+1.3E-06
+263.71814E+03,+1.1E-06
+263.73340E+03,+4.7E-06
+263.74866E+03,+3.4E-06
+263.76392E+03,+1.5E-06
+263.77917E+03,+2.0E-06
+263.79443E+03,+2.1E-06
+263.80969E+03,+3.1E-06
+263.82495E+03,+3.1E-06
+263.84021E+03,+2.0E-06
+263.85547E+03,+2.2E-06
+263.87073E+03,+3.0E-06
+263.88599E+03,+2.3E-06
+263.90125E+03,+2.5E-06
+263.91650E+03,+4.5E-06
+263.93176E+03,+2.5E-06
+263.94702E+03,+2.0E-06
+263.96228E+03,+1.3E-06
+263.97754E+03,+3.1E-06
+263.99280E+03,+1.9E-06
+264.00806E+03,+2.7E-06
+264.02332E+03,+2.7E-06
+264.03857E+03,+4.3E-06
+264.05383E+03,+1.1E-06
+264.06909E+03,+1.7E-06
+264.08435E+03,+3.5E-06
+264.09961E+03,+1.7E-06
+264.11487E+03,+3.6E-06
+264.13013E+03,+1.4E-06
+264.14539E+03,+2.9E-06
+264.16064E+03,+2.4E-06
+264.17590E+03,+1.0E-06
+264.19116E+03,+2.5E-06
+264.20642E+03,+2.9E-06
+264.22168E+03,+3.1E-06
+264.23694E+03,+800E-09
+264.25220E+03,+2.4E-06
+264.26746E+03,+3.9E-06
+264.28271E+03,+4.8E-06
+264.29797E+03,+3.9E-06
+264.31323E+03,+3.3E-06
+264.32849E+03,+4.3E-06
+264.34375E+03,+1.9E-06
+264.35901E+03,+3.6E-06
+264.37427E+03,+3.7E-06
+264.38953E+03,+2.9E-06
+264.40479E+03,+1.6E-06
+264.42004E+03,+1.7E-06
+264.43530E+03,+4.5E-06
+264.45056E+03,+4.5E-06
+264.46582E+03,+3.2E-06
+264.48108E+03,+1.0E-06
+264.49634E+03,+3.4E-06
+264.51160E+03,+2.7E-06
+264.52686E+03,+1.0E-06
+264.54211E+03,+1.2E-06
+264.55737E+03,+2.2E-06
+264.57263E+03,+1.4E-06
+264.58789E+03,+2.5E-06
+264.60315E+03,+4.3E-06
+264.61841E+03,+4.2E-06
+264.63367E+03,+3.4E-06
+264.64893E+03,+1.8E-06
+264.66418E+03,+1.0E-06
+264.67944E+03,+700E-09
+264.69470E+03,+1.3E-06
+264.70996E+03,+3.0E-06
+264.72522E+03,+2.4E-06
+264.74048E+03,+2.7E-06
+264.75574E+03,+4.9E-06
+264.77100E+03,+3.8E-06
+264.78625E+03,+2.7E-06
+264.80151E+03,+1.1E-06
+264.81677E+03,+1.6E-06
+264.83203E+03,+1.0E-06
+264.84729E+03,+3.0E-06
+264.86255E+03,+800E-09
+264.87781E+03,+4.9E-06
+264.89307E+03,+6.6E-06
+264.90833E+03,+4.1E-06
+264.92358E+03,+1.0E-06
